0.035399,0.149788,0.185455
-0.0197546,0.145535,0.199268
-0.105566,0.109745,0.278537
-0.054363,0.17356,0.129352
-0.0212944,0.161604,0.140415
0.0296616,0.156118,0.139296
-0.054745,0.166223,0.162858
0.0244136,0.159965,0.144307
0.0718498,0.141128,0.173255
0.0701796,0.123947,0.169239
-0.114612,0.0976169,0.28522
-0.1047,0.0925453,0.288295
-0.0784663,0.110459,0.29125
0.0149819,0.157779,0.140091
-0.101259,0.123037,0.279022
0.0167065,0.151343,0.169174
-0.0384806,0.146677,0.197924
0.0684482,0.133089,0.189732
-0.0531934,0.141777,0.19886
0.0670952,0.120065,0.184321
0.0637267,0.1373,0.206353
0.066286,0.146741,0.17664
0.0356926,0.125254,0.267852
-0.0881024,0.0996734,0.282397
-0.0242952,0.144111,0.225549
0.0632401,0.140164,0.205846
-0.067548,0.162724,0.135515
-0.112029,0.148648,0.20045
-0.0187168,0.144242,0.199222
0.00184314,0.138954,0.20252
-0.0806879,0.110978,0.280847
0.0155448,0.160029,0.150539
0.0292225,0.0784645,0.686274
-0.0207635,0.141019,0.202784
0.00964368,0.14244,0.231413
0.0653893,0.14579,0.175901
-0.111735,0.149411,0.205771
0.000171505,0.160577,0.153359
-0.0969183,0.0986364,0.279513
-0.147939,0.114033,0.255197
0.0532104,0.110559,0.323688
-0.0859063,0.101504,0.284633
-0.0953867,0.092349,0.285036
-0.0851388,0.109396,0.281564
0.0583763,0.107662,0.275003
0.0128979,0.156539,0.16846
-0.101692,0.0928045,0.28706
-0.0109972,0.168249,0.109793
-0.0566601,0.161737,0.143291
-0.0775896,0.167302,0.159854
0.000480119,0.160965,0.153563
0.0325092,0.171999,0.122315
0.0681628,0.154097,0.141545
-0.063838,0.165874,0.102127
0.067476,0.127739,0.18596
0.0716856,0.12671,0.171197
-0.00754273,0.142661,0.200277
-0.0724076,0.159304,0.136371
-0.0901836,0.139893,0.159077
-0.0540692,0.17315,0.128738
0.0141289,0.157249,0.143733
-0.0641743,0.141722,0.196901
-0.0597599,0.153971,0.169353
0.0444218,0.167384,0.124463
0.0461467,0.155873,0.148405
-0.0603355,0.141824,0.197404
-0.0215068,0.141896,0.23252
-0.0291924,0.173801,0.119733
-0.042429,0.164831,0.148635
0.0153462,0.157401,0.140226
-0.00390452,0.15347,0.168186
0.0372093,0.154713,0.268116
-0.0832944,0.0902716,0.275403
-0.0979801,0.164437,0.180305
0.0572198,0.159391,0.109284
0.0233529,0.165588,0.107079
-0.0919319,0.150167,0.226151
-0.0854602,0.167302,0.151892
0.046774,0.15664,0.102372
0.0190361,0.129074,0.236217
0.0654887,0.116961,0.18025
0.0315934,0.167409,0.110179
-0.0516295,0.154638,0.177404
-0.00762011,0.157959,0.137793
-0.00535698,0.160488,0.142908
0.0285095,0.163302,0.109995
0.0347658,0.147063,0.172951
0.00130813,0.161176,0.142508
0.0450709,0.163027,0.116926
0.0586502,0.156556,0.143851
-0.00712899,0.170657,0.112912
-0.0598806,0.173081,0.118335
-0.00970227,0.17408,0.101008
-0.00662902,0.167487,0.107728
-0.00273692,0.16748,0.117062
0.0249461,0.162805,0.103878
-0.00714404,0.165932,0.108742
0.0479863,0.163435,0.114913
-0.00783354,0.167143,0.104162
-0.0352848,0.171704,0.104865
-0.0136977,0.156914,0.164448
-0.0595975,0.159059,0.131607
-0.0110691,0.159036,0.16651
-0.0481533,0.158971,0.135595
0.0381717,0.159753,0.104526
0.0527225,0.149261,0.200024
0.0099909,0.161932,0.102673
0.01005,0.16607,0.105221
0.0380737,0.159584,0.104273
-0.0555984,0.169679,0.100651
-0.0203814,0.15092,0.155875
0.0423822,0.159676,0.118233
-0.0897329,0.156254,0.176049
0.0563711,0.128306,0.0871669
-0.171473,0.133119,0.361515
0.059811,0.0571227,0.1978
-0.109034,0.124706,0.273899
0.0149582,0.172724,0.116522
-0.0733248,0.172283,0.118721
-0.097214,0.120552,0.275352
-0.0546366,0.132236,0.230031
-0.0109088,0.161082,0.144739
-0.015728,0.121424,0.267377
0.0399048,0.122514,0.269864
-0.00582599,0.16558,0.108535
-0.0611833,0.154373,0.178979
-0.0512298,0.169056,0.101804
0.0329583,0.132412,0.236932
-0.0323201,0.159801,0.136645
-0.0625002,0.133573,0.231689
0.0458293,0.165179,0.118797
-0.0162701,0.15591,0.198298
-0.0344935,0.168539,0.10187
-0.000609149,0.16836,0.107467
-0.000887123,0.168132,0.107297
-0.0627586,0.171969,0.128772
0.0110197,0.15354,0.198142
-0.0359294,0.137462,0.2613
0.0398887,0.170078,0.133267
0.0580928,0.103418,0.274833
0.500219,0.340365,1.3912
-0.058296,0.138453,0.261235
0.000124692,0.155799,0.135948
0.00461216,0.153132,0.190699
-0.0362404,0.161655,0.137374
0.0108728,0.161582,0.135981
-0.0207123,0.140736,0.231621
0.0123498,0.15569,0.16793
0.0617561,0.129781,0.247504
0.0152688,0.156193,0.138076
-0.126223,0.0479167,0.482529
-0.0799014,0.0965081,0.287052
0.0399502,0.158142,0.149455
-0.0777763,0.16745,0.160043
-0.111209,0.147693,0.199072
-0.04956,0.161478,0.136786
-0.12454,0.0936506,0.268546
0.0590452,0.12051,0.283191
-0.0230972,0.160185,0.139716
4.21975e-05,0.172469,0.133022
0.0123957,0.16748,0.134343
0.0712674,0.142224,0.177343
-0.0954744,0.26887,0.330182
-0.0889568,0.148683,0.134041
0.041048,0.178291,0.10241
-0.0873347,0.164714,0.160028
-0.00191678,0.152511,0.168188
-0.156724,0.169672,0.27847
-0.0200607,0.170403,0.133454
-0.151046,0.168405,0.263708
-0.0655803,0.24694,0.831331
-0.125749,-0.00944792,0.992312
-0.0877336,0.0208687,0.923644
0.0308671,0.0802379,0.6464
0.00391368,0.123949,0.267157
-0.105899,0.060166,0.694624
-0.0352029,0.127693,0.298244
-0.0309308,0.115815,0.322385
-0.0452834,0.118413,0.332502
-0.315428,0.0983269,0.674847
0.0219348,0.113618,0.325677
0.0300129,0.106615,0.296554
-0.0356666,0.0978929,0.358605
-0.0806911,0.0905815,0.282945
0.0226728,0.112312,0.315362
-0.0462729,0.110587,0.364022
-0.0945504,0.102366,0.282333
0.027376,0.120866,0.268709
0.0215371,0.110614,0.312157
0.402156,0.284094,1.50174
-0.037434,0.127694,0.263659
-0.157066,0.0825887,0.612763
-0.0993205,0.100689,0.57073
0.0352705,0.11773,0.269815
-0.0421315,0.113453,0.298782
-0.0615381,0.139247,0.260617
0.0480725,0.1066,0.299271
0.0392189,0.104944,0.545216
-0.0953925,0.108898,0.505568
-0.138843,0.0668126,0.511083
-0.127871,0.0492208,0.477287
0.00731148,0.124312,0.267885
-0.0221417,0.112349,0.299394
-0.0214126,0.117295,0.297806
0.0532654,0.112861,0.329449
-0.0217402,0.103345,0.354448
0.0672045,0.135807,0.174392
-0.0215429,0.160842,0.14286
-0.0124905,0.167335,0.116703
-1.98979e-05,0.157055,0.142169
-0.0306263,0.163683,0.155768
0.0025818,0.163684,0.156944
0.0668692,0.159121,0.16835
-0.0445612,0.171212,0.109579
0.0263782,0.141621,0.167491
-0.0667483,0.138618,0.263598
-0.0118887,0.158596,0.109209
-0.00176216,0.169993,0.121643
0.0164414,0.157866,0.153893
0.0134471,0.15705,0.167955
0.0278952,0.164051,0.113057
0.0496782,0.127255,0.253162
0.0143018,0.166036,0.110441
0.0440752,0.157563,0.143054
-0.00617929,0.174674,0.112155
-0.0649623,0.136949,0.2595
0.0707392,0.144519,0.155678
0.0126433,0.166879,0.119644
-0.042452,0.150292,0.16702
0.0357577,0.125513,0.269086
0.0322112,0.165656,0.112354
-0.0880824,0.143675,0.196108
-0.0213292,0.181598,0.11707
0.04396,0.166314,0.123794
0.0680939,0.155992,0.139305
0.00799913,0.143826,0.230298
-0.0702506,0.15925,0.130765
-0.0175401,0.164173,0.159092
0.0114195,0.177437,0.135045
-0.00482363,0.167646,0.117229
-0.0523348,0.133356,0.233206
0.0396008,0.122442,0.269775
0.0106017,0.14984,0.169352
-0.0430214,0.14249,0.201817
-0.100334,0.0986135,0.28482
-0.114427,0.106384,0.283821
-0.0305656,0.168781,0.106295
-0.0211035,0.141246,0.233089
-0.0136416,0.158699,0.166303
-0.0260474,0.142358,0.233409
0.0707052,0.147632,0.155628
-0.105132,0.0933587,0.29001
-0.0369443,0.160704,0.137058
-0.0710205,0.160008,0.131732
-0.0654915,0.137459,0.260704
-0.00444957,0.16502,0.168655
-0.0294903,0.155369,0.196606
-0.000766092,0.159,0.146368
0.0086668,0.143332,0.201666
0.0118913,0.168246,0.121845
-0.0615216,0.1391,0.259765
-0.113229,0.140644,0.255382
-0.00393423,0.172798,0.12392
-0.0450518,0.157902,0.131937
0.0407185,0.170217,0.134815
0.0396196,0.169045,0.135325
-0.0340279,0.137744,0.261896
0.01267,0.160699,0.149458
-0.0962213,0.15971,0.194762
-0.00478531,0.17082,0.119957
0.0327885,0.131892,0.235734
-0.0890817,0.111023,0.281575
-0.012094,0.158854,0.137304
-0.0343923,0.134676,0.26255
0.0202228,0.160189,0.167992
0.0042313,0.139178,0.203628
0.015069,0.159025,0.145354
-0.00252254,0.171799,0.120763
0.0687445,0.138547,0.172283
-0.111412,0.15104,0.224513
-0.0943721,0.149722,0.226099
-0.0284332,0.140571,0.230187
-0.0783489,0.117216,0.291622
0.00720733,0.149083,0.171171
0.065219,0.133482,0.171488
-0.0254497,0.145908,0.230561
-0.0747788,0.163148,0.140512
-0.122675,0.102195,0.209514
0.0563064,0.135273,0.204691
-0.111017,0.147962,0.198673
0.00744494,0.152944,0.136925
0.00486088,0.160649,0.149241
0.0275202,0.156401,0.140365
-0.0668142,0.160407,0.133298
0.038723,0.166946,0.134307
0.0642511,0.145315,0.176252
-0.0973648,0.15311,0.194343
0.00236884,0.160951,0.154054
-0.0210214,0.162718,0.15384
-0.030646,0.164552,0.156897
-0.0421379,0.15982,0.13443
0.0357512,0.125657,0.268875
0.0122321,0.161791,0.150729
-0.00209886,0.138956,0.202042
-0.122613,0.0884594,0.263652
0.0577737,0.121125,0.270006
0.0108828,0.162067,0.136779
0.0236469,0.155658,0.139043
0.0157017,0.158811,0.147765
0.00197224,0.183741,0.146647
0.0660735,0.135708,0.174094
0.0120887,0.170351,0.123686
-0.0346422,0.135639,0.265104
-0.0716657,0.160223,0.132249
0.0296068,0.15596,0.138963
-0.0970282,0.10486,0.279649
-0.0920119,0.10646,0.283091
0.0662819,0.125598,0.181893
-0.103737,0.0955374,0.303613
0.070189,0.140659,0.175619
0.0641793,0.144144,0.17396
-0.0804454,0.149079,0.229735
0.0656203,0.130447,0.167604
0.00668013,0.159763,0.136932
0.00458388,0.158032,0.139441
0.035561,0.0825349,0.592319
-0.0301527,0.118468,0.533318
-0.0704626,0.119858,0.529069
-0.134411,0.0390698,0.51529
-0.0595292,0.00871954,0.93015
-0.058575,0.115445,0.522995
-0.100315,0.0745733,0.684252
-0.0526774,0.112978,0.564469
-0.0634627,0.111012,0.564571
-0.0571156,0.111171,0.532213
-0.0130486,0.0173328,0.922223
0.0215784,0.112957,0.328418
0.0101554,0.163871,0.104401
0.0683574,0.128812,0.188044
-0.0104065,0.150016,0.174114
0.0684976,0.161478,0.1093
0.0716353,0.125264,0.197949
0.0583259,0.163805,0.119439
0.0583152,0.163611,0.119322
-0.010665,0.168444,0.104328
-0.0522356,0.174525,0.105812
-0.0541666,0.173236,0.129047
-0.00598989,0.126985,0.26642
0.0204284,0.161457,0.159021
-0.00964762,0.148673,0.171596
-0.0097688,0.173856,0.100973
0.0660172,0.147777,0.172231
-0.00448643,0.171832,0.144848
-0.0491318,0.173556,0.120032
0.0407856,0.13355,0.267334
-0.0403448,0.15796,0.0986807
-0.0638516,0.166005,0.101863
0.0299366,0.165131,0.106961
0.0283509,0.138159,0.206323
0.0266476,0.158814,0.10225
-0.0162105,0.171945,0.107807
0.0675483,0.14296,0.116221
-0.029953,0.174336,0.13051
0.0287664,0.137609,0.204699
0.072355,0.151955,0.125154
0.024822,0.169084,0.109649
-0.049722,0.165417,0.0990697
0.0396533,0.161778,0.106129
0.0264507,0.163851,0.104979
-0.0536895,0.172609,0.103257
0.0284579,0.164853,0.114096
0.0398643,0.158251,0.149262
-0.0495761,0.167047,0.10017
0.0472532,0.166166,0.110019
-0.0186275,0.156905,0.120212
0.0637378,0.150404,0.200883
0.0624654,0.144163,0.238908
-0.0430269,0.161603,0.137183
0.0532142,0.16846,0.113112
0.0166418,0.151577,0.169785
-0.0422165,0.159767,0.135373
-0.0527617,0.173828,0.122057
0.0143449,0.159236,0.134945
-0.0254506,0.145113,0.229255
-0.0199263,0.158414,0.136088
0.0157223,0.169585,0.121278
-0.0696331,0.16309,0.134557
-0.125759,0.152343,0.219932
-0.00775833,0.14329,0.201656
-0.0471444,0.167786,0.108101
0.0199404,0.159905,0.167769
-0.0613388,0.137028,0.262453
-0.107898,0.145923,0.161937
-0.0875378,0.125371,0.281987
-0.0926919,0.100743,0.287388
-0.11504,0.120399,0.286948
-0.0773857,0.115609,0.30085
-0.109548,0.144179,0.178413
-0.0789438,0.176619,0.150533
-0.00283334,0.170804,0.120425
-0.0913141,0.164948,0.13573
0.0281574,0.162933,0.112242
-0.0223969,0.172626,0.12438
0.0502989,0.0924139,0.365921
0.00321324,0.110756,0.300633
-0.0968105,0.0703966,0.685334
0.0344248,0.101168,0.541998
-0.0593777,0.114012,0.297702
-0.0614388,0.128044,0.263353
-0.073345,0.110891,0.365303
0.0348004,0.074872,0.59239
-0.126615,0.0893024,0.363385
-0.0653684,0.111801,0.569943
-0.0991053,0.100276,0.282674
-0.00524838,0.122996,0.26771
-0.025527,0.112296,0.298929
0.0433213,0.122521,0.270403
0.522734,0.560762,1.35357
-0.0842759,0.111762,0.280863
0.0366929,0.0975867,0.579345
0.515974,0.554943,1.33896
-0.1344,0.064804,0.497418
0.0106616,0.104537,0.344052
0.0418897,0.0996668,0.494593
-0.132399,0.113438,0.531085
-0.0044019,0.105178,0.363588
0.0132789,0.152445,0.191753
-0.0886211,0.0916516,0.285932
-0.0887078,0.110503,0.280437
-0.0364771,0.142773,0.2122
0.0580942,0.100593,0.269097
-0.100101,0.0935887,0.284407
-0.00162032,0.153049,0.187673
-0.027158,0.142911,0.204785
0.00104837,0.121435,0.270709
-0.113541,0.133378,0.220287
0.0096888,0.145391,0.231692
-0.0232058,0.153404,0.184274
0.0495567,0.137318,0.210309
-0.0796468,0.134686,0.232036
0.00936787,0.143011,0.227369
-0.00367137,0.1523,0.183196
-0.00572591,0.145085,0.225159
0.0295052,0.137117,0.203366
-0.0387742,0.152621,0.179255
-0.0838372,0.114976,0.279483
-0.126217,0.0880353,0.364758
-0.0166228,0.097629,0.364369
-0.112368,0.127301,0.229888
-0.0883799,0.0995563,0.280736
-0.112645,0.127533,0.229424
-0.088307,0.0999077,0.283141
0.0205279,0.099904,0.333474
0.0494696,0.135644,0.203821
0.0206741,0.0997216,0.332397
0.0234552,0.112667,0.327177
-0.104624,0.0872327,0.255782
-0.0994772,0.110109,0.281491
-0.00515121,0.124514,0.291433
0.0336348,0.0714135,0.603198
-0.0910657,0.123611,0.287198
-0.105343,0.0733404,0.686506
-0.0319021,0.129977,0.263489
-0.111511,0.0930864,0.597369
0.0230163,0.115748,0.33396
-0.0201191,0.12721,0.295337
-0.0212701,0.117242,0.297318
-0.0600492,0.133857,0.263425
0.0314621,0.12316,0.297358
-0.0521914,0.12457,0.263103
-0.0286693,0.116318,0.297536
-0.0763463,0.127488,0.278029
0.0347582,0.0801425,0.597166
0.0397576,0.110858,0.50031
-0.0300011,0.130068,0.263024
-0.0815024,0.0910392,0.284929
-0.0907846,0.10205,0.28748
-0.100662,0.113687,0.282133
-0.0653532,0.138112,0.26115
-0.0761221,0.127256,0.287013
-0.100177,0.130842,0.156331
-0.338269,0.134562,0.830226
-0.100814,0.137161,0.162905
-0.112107,0.162959,0.195296
0.0649358,0.159575,0.121713
-0.108154,0.144974,0.19324
0.00566953,0.172208,0.128191
-0.0776883,0.165467,0.147052
0.0485524,0.136075,0.204704
0.0287019,0.167322,0.107907
-0.00794141,0.120251,0.301259
0.0027101,0.161729,0.15212
0.0636699,0.0925999,0.188099
0.059307,0.10675,0.274095
0.0729416,0.12825,0.174727
-0.00759609,0.168433,0.134094
-0.046364,0.160396,0.135969
0.0427016,0.148024,0.179004
0.0749349,0.105495,0.256822
0.0549537,0.159193,0.159748
-0.0965098,0.119883,0.278802
0.0505324,0.131931,0.260338
0.0104492,0.166965,0.108145
0.0307036,0.134312,0.266223
-0.0670709,0.1461,0.258762
0.0587634,0.146485,0.170977
-0.097655,0.121488,0.276943
-0.00688163,0.161601,0.136359
-0.0357259,0.162682,0.147021
0.0317739,0.164492,0.106465
-0.0467526,0.131646,0.26017
-0.0987204,0.109654,0.280848
-0.0914772,0.100195,0.282788
-0.0111833,0.126561,0.269887
-0.0819478,0.163231,0.134267
-0.106592,0.162433,0.162831
0.0261645,0.167348,0.11318
-0.0821039,0.0919218,0.287018
-0.110055,0.116031,0.270205
0.0704955,0.159698,0.149845
0.0643199,0.108121,0.180954
-0.107483,0.170694,0.141732
-0.0833452,0.110903,0.282627
-0.111943,0.103496,0.281827
-0.0997782,0.118875,0.27536
-0.0453411,0.107279,0.353772
-0.0220896,0.142687,0.226833
-0.112441,0.151639,0.200912
-0.113595,0.0959351,0.284752
-0.0942032,0.135423,0.230624
-0.103462,0.121563,0.275553
-0.0207573,0.152311,0.181673
-0.0612278,0.143995,0.203313
-0.0590678,0.163519,0.145141
0.00666452,0.160769,0.154767
0.0266556,0.169154,0.126094
0.0110832,0.158481,0.139257
-0.0532839,0.141778,0.198525
-0.0931482,0.164978,0.135631
-0.0212041,0.156041,0.162851
-0.0114341,0.168385,0.107005
0.0101901,0.166267,0.10516
-0.0565488,0.150792,0.165746
0.0251697,0.165473,0.106158
0.00173635,0.171035,0.133234
-0.0425405,0.165017,0.188058
0.0664951,0.136786,0.137389
-0.0627584,0.155641,0.127198
-0.0262888,0.188119,0.124991
0.0658931,0.126493,0.21666
0.0048071,0.170818,0.133384
-0.0364283,0.150856,0.1726
0.0458505,0.165035,0.118642
0.0281492,0.166221,0.108717
-0.0608847,0.169828,0.10956
-0.105775,0.155177,0.164496
-0.0827096,0.147103,0.224892
0.00294645,0.225725,0.167938
-0.0383934,0.141702,0.201167
-0.0458295,0.136276,0.261522
-0.105243,0.154118,0.161165
0.000372177,0.153049,0.190518
-2.93587e-05,0.144766,0.23179
0.0181019,0.158739,0.149279
0.0401194,0.16465,0.281522
0.00551917,0.168598,0.124607
0.0333727,0.148634,0.178385
-0.00664979,0.12131,0.297605
-0.0888096,0.162582,0.132534
0.0411623,0.166918,0.128245
0.0187108,0.17043,0.12667
-0.0437411,0.171277,0.108118
-0.0834365,0.119714,0.278563
0.0496436,0.0717074,0.369661
0.0530523,0.102757,0.334704
-0.00982168,0.122603,0.297198
0.0418661,0.0998752,0.495791
-0.103978,0.0681019,0.693863
0.0312416,0.0880468,0.671499
-0.0237363,0.085532,0.635805
-0.0764162,0.0754231,0.701133
-0.0709668,0.0459689,0.925255
-0.0551223,0.0814734,0.632402
0.0266154,-0.0186642,0.935912
-0.0373155,0.0739018,0.669346
-0.088728,0.0737638,0.68613
-0.0117498,0.0475792,0.938558
-0.0142095,0.0789136,0.639539
-0.0879086,0.0900347,0.659633
-0.0255311,0.0739492,0.696331
-0.0914677,0.0395096,0.917794
-0.080412,0.0682098,0.70036
-0.0122516,-0.00928486,0.979638
-0.0816578,0.0453676,0.915567
-0.0899909,0.0764308,0.684004
-0.0504146,0.0892178,0.665085
0.030946,0.0802991,0.643193
-0.0067545,-0.0250544,0.963401
-0.0937061,0.0780518,0.685256
0.0434463,0.0409471,0.927484
-0.0450439,0.110715,0.564944
-0.0199969,0.109225,0.567574
-0.0681235,0.0102396,0.927586
0.0325469,0.0847752,0.604139
-0.114579,0.120389,0.275716
-0.0370553,0.104457,0.334445
-0.0994636,0.113929,0.56831
-0.0857551,0.102483,0.281791
-0.0846421,0.118853,0.27832
-0.0921613,0.121244,0.27736
0.0352777,0.102774,0.557207
0.0571109,0.095789,0.27862
-0.00762545,0.131905,0.237561
0.0090307,0.117707,0.299941
0.0513564,0.0965331,0.483325
-0.0941397,0.120515,0.278678
-0.0902228,0.106886,0.281188
-0.0508793,0.123498,0.265701
0.0160108,0.15826,0.147414
-0.0305701,0.163996,0.156237
0.0433562,0.157451,0.112001
-0.0243114,0.13176,0.23463
0.0506431,0.132046,0.260606
-0.00617699,0.172158,0.130324
0.00669965,0.164472,0.111461
-0.10408,0.153459,0.159302
0.0795635,0.124818,0.2265
0.0143318,0.169977,0.164962
0.0509778,0.125837,0.234775
-0.0356117,0.168829,0.1164
-0.0209367,0.155623,0.142187
0.025186,0.147724,0.165422
0.00995926,0.150827,0.178925
0.0571087,0.147698,0.172189
-0.0101458,0.160384,0.14563
-0.0487895,0.131269,0.263462
-0.107471,0.130968,0.202311
0.0623498,0.125288,0.29736
-0.106286,0.155569,0.165154
-0.0517335,0.17391,0.0893122
-0.00968499,0.155956,0.14055
-0.01891,0.153266,0.182207
0.0853653,0.12375,0.237405
-0.0270602,0.161853,0.146525
-0.0483056,0.171144,0.129133
-0.114762,0.128079,0.272952
-0.00255071,0.163996,0.105234
0.0139458,0.167421,0.107053
0.0647148,0.0998712,0.186189
-0.0972736,0.153127,0.194212
0.0373844,0.160651,0.150036
-0.0472572,0.164076,0.14538
0.0332424,0.169832,0.124168
-0.0988858,0.0742497,0.685555
-0.0413142,0.0765467,0.663796
-0.0803046,0.0195403,0.925467
-0.143707,0.0796254,0.661679
-0.0162235,0.144539,0.228191
-0.0149547,0.127341,0.225693
-0.0314831,0.136199,0.233436
0.00390828,0.106337,0.364354
0.048803,0.139876,0.203511
0.00741496,0.129887,0.235679
0.0126818,0.128762,0.233874
0.0389201,0.113481,0.536153
-0.127328,0.0490512,0.481385
-0.0699068,0.0994563,0.569407
-0.0866381,0.105696,0.566918
0.0251977,0.0444962,0.710495
0.0389306,0.103431,0.543258
-0.1349,0.0855965,0.630984
-0.143857,0.0309737,0.512109
0.0148852,-0.0248268,1.01306
-0.132139,0.0486372,0.474814
0.0060332,0.0772724,0.66806
-0.0581093,0.12088,0.531303
-0.141671,0.0891848,0.633329
0.0191078,0.107618,0.575312
-0.0917713,0.107407,0.533526
0.0220817,0.0606,0.71354
-0.12784,0.046953,0.518995
-0.142649,0.0328103,0.508788
-0.11077,0.159601,0.149147
-0.111191,0.150537,0.198798
-0.10399,0.141955,0.165267
0.0152961,0.156939,0.138694
-0.115334,0.135486,0.21947
0.0537186,0.179143,0.128974
-0.0945451,0.119429,0.27877
-0.0893279,0.1261,0.276146
0.0669484,0.13493,0.161881
-0.0311148,0.106121,0.327239
0.512771,0.549861,1.33086
-0.0986953,0.100154,0.284457
-0.10338,0.107795,0.283357
-0.0901982,0.0904119,0.27907
0.0561191,0.103114,0.350088
0.0208522,0.100646,0.337185
0.0528714,0.123456,0.274581
-0.0446533,0.0663294,0.700221
-0.00449008,0.106426,0.368943
-0.0662354,0.124155,0.293738
-0.024303,0.124514,0.274047
-0.0812108,0.11074,0.280431
0.509961,0.547255,1.32421
0.30763,0.0914377,1.30582
0.0420404,0.0838556,0.625733
-0.0190151,0.125475,0.265178
-0.127827,0.084146,0.370729
0.442108,0.307325,1.62945
-0.0853713,0.108704,0.282119
0.0492794,0.077178,0.372253
-0.115751,0.122047,0.283271
0.0233762,0.114779,0.330325
0.00721154,0.110614,0.300846
-0.0579557,0.107099,0.537882
-0.0600693,0.133487,0.26292
-0.0482644,0.13374,0.265356
0.0571622,0.0955913,0.278975
0.0649408,0.113927,0.281061
-0.0532973,0.104124,0.331226
-0.0445985,0.134105,0.261297
-0.0468311,0.129257,0.295679
-0.0896492,0.106672,0.280206
0.0398512,0.140575,0.233894
0.0208899,0.100301,0.334508
0.0380122,0.136667,0.223171
-0.0659899,0.106278,0.341941
-0.0530419,0.141967,0.199725
0.0370572,0.108115,0.300676
-0.0777859,0.113851,0.288082
-0.124879,0.100667,0.36152
0.0425895,0.117355,0.268937
-0.0373892,0.132378,0.23325
-0.0894093,0.0943292,0.283513
-0.0587524,0.123732,0.265346
-0.10797,0.0919143,0.284727
-0.0395496,0.122587,0.26589
0.00145906,0.128947,0.232936
-0.0560394,0.138791,0.260167
-0.0153561,0.120811,0.271445
-0.0282572,0.0981007,0.361493
-0.00558838,0.094646,0.357284
-0.0848979,0.121999,0.277163
-0.0188611,0.105304,0.365149
-0.0242285,0.105804,0.327516
-0.060569,0.131047,0.262022
-0.102665,0.0590414,0.681129
-0.0853719,0.109395,0.281894
-0.0162555,0.102448,0.361531
-0.156334,0.039835,0.820242
-0.0389882,0.0292169,0.897744
0.597051,0.342111,1.81992
0.0256187,0.122631,0.267768
0.0199062,0.0522445,0.748608
0.0334963,0.113708,0.330016
-0.122934,0.0989616,0.357274
-0.147181,0.0535957,0.69645
0.00337732,0.113297,0.31213
-0.0801844,0.127662,0.274533
0.0516546,0.105219,0.496335
-0.0871076,0.108847,0.283863
-0.10766,0.107684,0.561924
0.0108001,0.112603,0.330508
0.0345398,0.0792917,0.59823
0.0485939,0.0667882,0.379333
-0.08043,0.111126,0.280868
-0.108371,0.0609422,0.697173
0.0429492,0.106073,0.492266
0.0218399,0.111511,0.313482
-0.0373085,0.128336,0.264504
-0.00190842,0.124547,0.291804
-0.0359028,0.159489,0.135147
0.0550958,0.160091,0.160765
-0.110971,0.150153,0.223726
0.0712542,0.159759,0.146547
-0.0103964,0.149187,0.169325
-0.0610263,0.0145905,0.931145
-0.0543037,0.0221113,0.928158
0.00879002,0.172266,0.133623
-0.0598894,0.187169,0.0986658
0.0163792,0.164699,0.135444
0.0164195,0.164468,0.135168
-0.0703248,0.0445425,0.918069
-0.091726,-0.0734497,0.94197
-0.0729759,-0.0735456,0.948617
-0.0925439,0.0308944,0.920201
-0.0700807,-0.0682435,0.948775
-0.0591972,0.00820946,0.923822
-0.0830491,-0.0750545,0.965442
-0.0851422,0.0462698,0.916718
-0.075195,0.0284376,0.925041
-0.0859384,-0.0686641,0.937843
-0.0679027,0.0335856,0.925442
-0.0705032,0.0298738,0.914561
-0.0894891,0.0187825,0.921672
-0.0770186,-0.060059,0.940555
-0.0864104,0.0394739,0.91228
-0.0744638,0.0282615,0.912867
0.0115796,0.117911,0.264253
-0.00580082,0.133884,0.264818
-0.0781237,0.0978339,0.299741
-0.10582,0.169307,0.159499
0.0573981,0.122583,0.303039
-0.0725434,0.164295,0.101078
-0.00648468,0.164701,0.105296
-0.0023188,0.150953,0.166537
0.0383374,0.158904,0.151248
0.0731558,0.147661,0.170068
-0.00261853,0.177569,0.128873
0.0981115,0.18933,0.229779
0.0662616,0.156136,0.104295
0.0484226,0.134177,0.11891
0.0616833,0.161976,0.111881
-0.00698871,0.165682,0.108467
0.0874948,0.171434,0.199999
-0.106123,0.142523,0.170103
-0.103886,0.141435,0.165103
-0.160453,0.120542,0.278166
-0.107495,0.140814,0.17961
-0.0896465,0.12136,0.290113
-0.0761705,0.123061,0.278462
-0.00519071,0.38526,0.773157
-0.0791687,0.0990767,0.302515
-0.0219047,0.132201,0.236136
-0.094066,0.0916595,0.28296
-0.00174386,0.137921,0.199894
0.0348318,0.106721,0.499322
-0.078831,0.0960216,0.284766
-0.00873225,0.118616,0.297584
-0.0628947,0.128786,0.264763
-0.10271,0.123779,0.280756
-0.0818965,0.12235,0.279551
-0.0857694,0.102456,0.281803
-0.00405188,0.13051,0.23583
-0.0762154,0.111493,0.284242
-0.0599692,0.133585,0.263052
0.0552124,0.118256,0.264533
-0.0967437,0.101444,0.282739
0.0174324,0.124437,0.296348
-0.093122,0.103223,0.281591
-0.0772347,0.100715,0.284899
-0.102889,0.112578,0.280784
